1.003854495996118,0.8,0.9988145386541393
0.9997073420898988,0.8,0.9930170359136943
0.9928817778764012,0.8,0.9864438547597304
0.9864619877747829,0.8,0.9908220652331019
0.979987798628007,0.8,0.9919369835022839
1.0060164092965158,0.8,0.9932229152960308
0.9898067425823288,0.8,0.9925750169572422
0.9838455940092478,0.8,0.9983898481508293
1.0040727142801498,0.8,1.005812048860888
1.0072512361630903,0.8,1.0054007115388133
1.006112196139424,0.8,1.008711471704802
1.0028387023139256,0.8,1.008852416048283
1.0171835166610568,0.8,1.0126206142107044
1.0065350291698665,0.8,1.0061262178346175
1.0141432968011899,0.8,0.998552838805993
0.9977003275327965,0.8,0.9905780773443036
0.9838148920839928,0.8,0.990531588685243
0.9902190124161216,0.8,0.9942622435341143
0.9975608615556147,0.8,0.9989695711501692
0.9950068566306066,0.8,1.0049718084495174
1.004340995264286,0.8,0.9988557714751476
1.0155675734536596,0.8,0.9971618410002159
0.976658745707497,0.8,0.9901986063195921
0.999259203839491,0.8,0.9944604326705745
0.9946778694117884,0.8,0.9894777723609812
0.9894442247604441,0.8,0.9804170444523258
0.984311222910711,0.8,0.9770795871108716
0.9674956856858222,0.8,0.9713775182676592
0.9794318527360817,0.8,0.9806069450829873
0.9672050163810736,0.8,0.9812724722526195
0.9951839661318065,0.8,0.9766876165344831
0.9814284342449784,0.8,0.9646060355728706
0.9534504492266644,0.8,0.9567714957076686
0.958939223246969,0.8,0.9600095950900319
0.9579248146493725,0.8,0.9574834512475797
0.9631647473737542,0.8,0.9550016487559488
0.9513607917196125,0.8,0.9507394816186568
0.9504794071744797,0.8,0.9460122738302812
0.9503782459618783,0.8,0.9473874577724694
0.9371791683544857,0.8,0.9472615848130786
0.954604959001044,0.8,0.9498289858782316
0.9500006270837061,0.8,0.9418660943832685
0.9448813715499447,0.8,0.9346698450049297
0.9307162845161546,0.8,0.9253554171635694
0.9284118789486897,0.8,0.9257886248372638
0.916938088025864,0.8,0.9251783601817168
0.9320159075372376,0.8,0.9246826505830332
0.9265810849820488,0.8,0.9251905156934711
0.9154509592298131,0.8,0.9183189668540638
0.9335395028685513,0.8,0.9138476191812284
0.9059664384638271,0.8,0.9082135645624833
0.9020369162113069,0.8,0.909739981893376
0.9166373390123157,0.8,0.9102620530194686
0.9105456904565054,0.8,0.9040279309711979
0.9036031295895848,0.8,0.8946048671844511
0.8979349728675038,0.8,0.8871357601401549
0.8822764990962648,0.8,0.8761828398883895
0.8811958084566961,0.8,0.8678723099324156
0.8650762121122078,0.8,0.862387669621092
0.857344909228343,0.8,0.8665354118405117
0.8647418875227253,0.8,0.8699020814433557
0.8775194387704668,0.8,0.8731880184747021
0.867444918036875,0.8,0.8587743492693083
0.8745996986167645,0.8,0.8512342547441593
0.8342784311542853,0.8,0.8376566458431798
0.8448246344614281,0.8,0.8386987366857741
0.833866871913826,0.8,0.8218528841117204
0.8374047036820683,0.8,0.816437499300387
0.7942870767392669,0.7942870767392669,0.8044225652261124
0.8176207174798259,0.8,0.8016185928317787
0.8013599014592444,0.8,0.8009443398900973
0.7858751595562657,0.7858751595562657,0.7961318317591625
0.8155979586547817,0.8,0.7945647567763622
0.7869223770664401,0.7869223770664401,0.778055045468145
0.7811739346078648,0.7811739346078648,0.7760066873873768
0.76606882473013,0.76606882473013,0.7678775091271189
0.7807773028241355,0.7807773028241355,0.7715965591253113
0.7567863998270912,0.7567863998270912,0.7582574904845125
0.7772259747247072,0.7772259747247072,0.7560969701802599
0.740760096901739,0.740760096901739,0.7415911005239235
0.7503048389143333,0.7503048389143333,0.7410258264822905
0.7337083657556981,0.7337083657556981,0.73391131783233
0.7390642747768403,0.7390642747768403,0.7262868958738068
0.7289613129644515,0.7289613129644515,0.714116962498909
0.7108350998801286,0.7108350998801286,0.7144492199084848
0.7025544746521467,0.7025544746521467,0.709288132336057
0.7299580851931788,0.7299580851931788,0.7064256301687688
0.6953518371628457,0.6953518371628457,0.6898619397557976
0.6939669681502819,0.6939669681502819,0.6852677246524276
0.680267013954265,0.680267013954265,0.6712091401279571
0.6815691918527358,0.6815691918527358,0.6671194609116547
0.6517912145768703,0.6517912145768703,0.6558766798838711
0.6679979763053581,0.6679979763053581,0.6537419747493678
0.6478408487693851,0.6478408487693851,0.644312236234654
0.6453870991733603,0.6453870991733603,0.6396833923511188
0.6397087607612163,0.6397087607612163,0.631772372691975
0.6339543171187797,0.6339543171187797,0.6260729987394495
0.621654040195929,0.621654040195929,0.6151509832384664
0.6226106389036399,0.6226106389036399,0.6085266218695314
0.6011882706158305,0.6011882706158305,0.5925751949392162
0.6017809560891239,0.6017809560891239,0.5926384881154839
0.5747563581126943,0.5747563581126943,0.5867812156018356
0.6013781501446336,0.6013781501446336,0.5853443050698195
0.5842091385481789,0.5842091385481789,0.5698670929885746
0.5704456265166461,0.5704456265166461,0.5570967912990393
0.5549465139008988,0.5549465139008988,0.5481388250189098
0.5458982334795731,0.5458982334795731,0.5395725272170235
0.5435717276762575,0.5435717276762575,0.5292279924488819
0.52924762049524,0.52924762049524,0.5173727235228814
0.514864629175148,0.514864629175148,0.5087218791145458
0.5080059208982562,0.5080059208982562,0.5007150054504599
0.5032950872702332,0.5032950872702332,0.49376777097714303
0.4908440081828901,0.4908440081828901,0.48871863095420903
0.48716421747830574,0.48716421747830574,0.4827641106799996
0.48814766720143127,0.48814766720143127,0.4727050349770755
0.4729804473602618,0.4729804473602618,0.45843601820093943
0.4569869903695334,0.4569869903695334,0.44856833363165544
0.4453406168730232,0.4453406168730232,0.44270111846329313
0.4433773936524098,0.4433773936524098,0.44369403634413396
0.43938534486444636,0.43938534486444636,0.4386542061229571
0.4483193705155457,0.4483193705155457,0.42517682130271917
0.42825790298887917,0.42825790298887917,0.4108214276180914
0.39895319040373267,0.39895319040373267,0.3959184275408377
0.4052531894616623,0.4052531894616623,0.39544682738002274
0.3835489027571183,0.3835489027571183,0.38599554065805247
0.3975383899212877,0.3975383899212877,0.3772749373378003
0.3768993292957514,0.3768993292957514,0.3624036731391179
0.35738709279636194,0.35738709279636194,0.3519827488179937
0.35292459732524045,0.35292459732524045,0.34575404750084826
0.34563655633237866,0.34563655633237866,0.3337433688875806
0.33870098884492567,0.33870098884492567,0.3290304780978552
0.3168925614854375,0.3168925614854375,0.319270505585328
0.3314978839632024,0.3314978839632024,0.3186418812699066
0.3094210713073441,0.3094210713073441,0.29241088511202135
0.31500668853917335,0.31500668853917335,0.2859720024339277
0.25280489548954654,0.25280489548954654,0.26915554682824977
0.2901044232730632,0.2901044232730632,0.2746959116641533
0.26455732172213964,0.26455732172213964,0.257579859659613
0.2694259899972571,0.2694259899972571,0.24905587031081117
0.23875626725944227,0.23875626725944227,0.23171669975862286
0.23898535367573412,0.23898535367573412,0.22641638930577984
0.21740847834069216,0.21740847834069216,0.2184643760574734
0.22285533590091325,0.22285533590091325,0.2153892903322709
0.2151293139308148,0.2151293139308148,0.20802731218113568
0.2081832211650846,0.2081832211650846,0.19946713054325987
0.20076940144750763,0.20076940144750763,0.18675348141855586
0.18944876901718738,0.18944876901718738,0.1771977131720476
0.17004227379097256,0.17004227379097256,0.16445156087099222
0.1721020967079829,0.1721020967079829,0.15515560962255992
0.1512103121140212,0.1512103121140212,0.13960012000267435
0.14215442004567563,0.14215442004567563,0.12225990230926662
0.1254356278483262,0.1254356278483262,0.11169509539107697
0.099189659033798,0.099189659033798,0.10370138862020876
0.1104599992911067,0.1104599992911067,0.10179374278752208
0.1014545075357216,0.1014545075357216,0.09022372633720507
0.09346672153573796,0.09346672153573796,0.07787989442061267
0.07574994994015567,0.07574994994015567,0.0644775102315505
0.06442301178594438,0.06442301178594438,0.06014495733270596
0.05325956896855146,0.05325956896855146,0.05482335239743116
0.06275229124362204,0.06275229124362204,0.04836787897039412
0.04845819698011999,0.04845819698011999,0.0318110670835417
0.03389314868744034,0.03389314868744034,0.021745732310568148
0.013081855583064766,0.013081855583064766,0.011136086535633694
0.018262192661199335,0.018262192661199335,-0.00026944404183526955
0.0020642113626369797,0.0020642113626369797,-0.006332157296967962
-0.021134736149342123,-0.021134736149342123,-0.014489889692506329
7.405289580125762e-05,7.405289580125762e-05,-0.022381526858213287
-0.02240898582397812,-0.02240898582397812,-0.03875141081919702
-0.044809647646462995,-0.044809647646462995,-0.05522051345561895
-0.049035598987149945,-0.049035598987149945,-0.059432051416055086
-0.07181629373324391,-0.07181629373324391,-0.07265104355633654
-0.057444261527771406,-0.057444261527771406,-0.0822526598243284
-0.0886925754079943,-0.0886925754079943,-0.09860377672064956
-0.10062114253721952,-0.10062114253721952,-0.10573784669083872
-0.10649761221673484,-0.10649761221673484,-0.11649754934193923
-0.11009478531856179,-0.11009478531856179,-0.12556950528504848
-0.13290025049052107,-0.13290025049052107,-0.13511954853403785
-0.13371348004606262,-0.13371348004606262,-0.13457684732871636
-0.13874491506552983,-0.13874491506552983,-0.14139131851505338
-0.13127214687455663,-0.13127214687455663,-0.14811096368967022
-0.1541568936050737,-0.1541568936050737,-0.1626744298907324
-0.1589038505893803,-0.1589038505893803,-0.1753685659164153
-0.1749625454777432,-0.1749625454777432,-0.19793781289012732
-0.19223930168212244,-0.19223930168212244,-0.21149362212914222
-0.22661159151051635,-0.22661159151051635,-0.220891171304748
-0.21562997319478788,-0.21562997319478788,-0.2226794221489756
-0.2204319492089398,-0.2204319492089398,-0.22359417664311915
-0.23197634404319914,-0.23197634404319914,-0.23711612555643283
-0.21837423667721848,-0.21837423667721848,-0.2428992318530008
-0.26099779594888084,-0.26099779594888084,-0.26085019792346914
-0.24932566293290312,-0.24932566293290312,-0.2672251972126435
-0.27222713488862343,-0.27222713488862343,-0.27572324292671835
-0.2801227938164038,-0.2801227938164038,-0.28828628443746596
-0.27481980007512774,-0.27481980007512774,-0.2968453914312117
-0.3099162594208663,-0.3099162594208663,-0.31104940479608517
-0.3058001147976411,-0.3058001147976411,-0.32030836896934045
-0.3174318401697481,-0.3174318401697481,-0.33676060370408867
-0.33769315194063215,-0.33769315194063215,-0.3440044711923278
-0.3551568190018857,-0.3551568190018857,-0.3539110947237813
-0.3391634426344656,-0.3391634426344656,-0.3554617037567058
-0.36741302253499253,-0.36741302253499253,-0.3667566296627178
-0.35980864610065943,-0.35980864610065943,-0.37884904706373684
-0.37304822035250146,-0.37304822035250146,-0.3879213436411699
-0.4036902747380496,-0.4036902747380496,-0.3950501630918235
-0.3870255358329587,-0.3870255358329587,-0.39820215689779614
-0.3944346787044623,-0.3944346787044623,-0.40544442847991186
-0.41314625615596745,-0.41314625615596745,-0.4149283136809153
-0.4087523505793058,-0.4087523505793058,-0.420385436602818
-0.42288633430747263,-0.42288633430747263,-0.42813872456344304
-0.42951762492167567,-0.42951762492167567,-0.435229677161766
-0.4320122144611808,-0.4320122144611808,-0.4491309000923407
-0.44415919210244165,-0.44415919210244165,-0.46307691701896125
-0.47122129371339955,-0.47122129371339955,-0.47691947686837705
-0.4738502652410425,-0.4738502652410425,-0.4814980944723256
-0.4856868716506891,-0.4856868716506891,-0.4846886493509351
-0.4849571465252453,-0.4849571465252453,-0.48820983374289534
-0.4834219298768709,-0.4834219298768709,-0.5024816505743795
-0.4962504248265698,-0.4962504248265698,-0.5164646260873074
-0.5277725970196979,-0.5277725970196979,-0.5305130868608665
-0.5253708564156544,-0.5253708564156544,-0.5304458879854249
-0.5383958071472473,-0.5383958071472473,-0.5416238342034014
-0.5275710003933731,-0.5275710003933731,-0.547621541566476
-0.5589046950695838,-0.5589046950695838,-0.5573901554519811
-0.5563889292364711,-0.5563889292364711,-0.553115770130342
-0.5568768420498883,-0.5568768420498883,-0.5579334363727761
-0.5460815391046666,-0.5460815391046666,-0.5705087457554502
-0.5708419279637735,-0.5708419279637735,-0.5849417525590676
-0.5946027701979104,-0.5946027701979104,-0.5985586909518039
-0.5893805595155188,-0.5893805595155188,-0.605218085419647
-0.6116927431419826,-0.6116927431419826,-0.623234524492708
-0.6145809536014395,-0.6145809536014395,-0.6263537552079285
-0.6434298767347018,-0.6434298767347018,-0.6359570877810831
-0.6210504352876441,-0.6210504352876441,-0.6342613270898332
-0.6433909513209033,-0.6433909513209033,-0.6463315083465248
-0.6383425946609522,-0.6383425946609522,-0.6499240057911899
-0.6572609790577186,-0.6572609790577186,-0.6620934948681011
-0.654168443654899,-0.654168443654899,-0.6688011476120134
-0.6748510618916855,-0.6748510618916855,-0.6762114084829083
-0.6773839372894555,-0.6773839372894555,-0.6753796003845605
-0.676399226267584,-0.676399226267584,-0.6793527862383805
-0.672355637596642,-0.672355637596642,-0.6887434844054033
-0.6893034948509154,-0.6893034948509154,-0.7052892433160115
-0.7045713207686528,-0.7045713207686528,-0.7139199476036974
-0.7219929143284662,-0.7219929143284662,-0.7243003567778138
-0.7151956077139732,-0.7151956077139732,-0.7316024532113737
-0.7357125482910021,-0.7357125482910021,-0.7404342903741091
-0.7438992036291459,-0.7438992036291459,-0.7372184949338526
-0.7416911192021794,-0.7416911192021794,-0.7398880687717269
-0.7260651619702324,-0.7260651619702324,-0.7487792743300339
-0.7519079251427687,-0.7519079251427687,-0.7590453565425858
-0.7683647358771004,-0.7683647358771004,-0.7662242590437894
-0.7568634086078881,-0.7568634086078881,-0.7704755703729719
-0.7734446326463797,-0.7734446326463797,-0.7744866883757229
-0.7811186698646476,-0.7811186698646476,-0.7754448416693311
-0.7688967626161414,-0.7688967626161414,-0.7825371586565892
-0.7763190925272045,-0.7763190925272045,-0.7947337219369779
-0.8023956208264218,-0.8023956208264218,-0.8093301431856416
-0.8054864524573074,-0.8054864524573074,-0.8130633148640846
-0.8201083562731953,-0.8201083562731953,-0.8178814024597478
-0.8135951358617508,-0.8135951358617508,-0.8197634255547873
-0.8199407152442972,-0.8199407152442972,-0.8313776913530834
-0.8257544255583138,-0.8257544255583138,-0.8349447514934538
-0.8484379332566391,-0.8484379332566391,-0.8344419270014676
-0.8306418956654087,-0.8306418956654087,-0.8293111992659254
-0.8242459520823551,-0.8242459520823551,-0.8328074711936386
-0.8330457500500125,-0.8330457500500125,-0.8534782305486329
-0.8411307114485483,-0.8411307114485483,-0.8606669338735576
-0.886258230147338,-0.886258230147338,-0.8727895523701382
-0.8546118600247865,-0.8546118600247865,-0.8713080207544434
-0.8774985669382901,-0.8774985669382901,-0.8735263226162102
-0.8818136353002534,-0.8818136353002534,-0.8716566073451706
-0.8612667656100872,-0.8612667656100872,-0.8714746332295948
-0.8718894211251711,-0.8718894211251711,-0.8847429117065719
-0.8812677129535261,-0.8812677129535261,-0.894392731483007
-0.9010716010410185,-0.9010716010410185,-0.9021906415623079
-0.9008388804544764,-0.9008388804544764,-0.9057412280771928
-0.9046614431914289,-0.9046614431914289,-0.9052686461788827
-0.9117233605856732,-0.9117233605856732,-0.906303054866384
-0.8994211347595459,-0.8994211347595459,-0.907459383076808
-0.9077646692539328,-0.9077646692539328,-0.9150508694533713
-0.9151923452169453,-0.9151923452169453,-0.9191309333455073
-0.9221955938892358,-0.9221955938892358,-0.9187835960648252
-0.920004860930341,-0.920004860930341,-0.9204596904103536
-0.9141503333748989,-0.9141503333748989,-0.9289730495282057
-0.9272238769258208,-0.9272238769258208,-0.933775735785697
-0.9455449382838973,-0.9455449382838973,-0.9365836772980114
-0.9285583921473727,-0.9285583921473727,-0.9339266899453114
-0.9356477014627641,-0.9356477014627641,-0.9448677395874587
-0.9375739762257973,-0.9375739762257973,-0.9464678015260476
-0.9613815410738147,-0.9613815410738147,-0.945942824115158
-0.9404478872785307,-0.9404478872785307,-0.9371481597237531
-0.9359990439931284,-0.9359990439931284,-0.9455626534531132
-0.9349975478996002,-0.9349975478996002,-0.9567219472020388
-0.9656913684666111,-0.9656913684666111,-0.9700088426525817
-0.9694769252399054,-0.9694769252399054,-0.9698832172295996
-0.9748582342512288,-0.9748582342512288,-0.9651481904114446
-0.9653144921976646,-0.9653144921976646,-0.9702791360831455
-0.9552718447854406,-0.9552718447854406,-0.9740646540107274
-0.9902510712663314,-0.9902510712663314,-0.9823866397177256
-0.9766710459804101,-0.9766710459804101,-0.9771040554056862
-0.9802378019064351,-0.9802378019064351,-0.9775117610044757
-0.9744033183302134,-0.9744033183302134,-0.9826486655619666
-0.9778941627767787,-0.9778941627767787,-0.9844594283430227
-0.9956485155789078,-0.9956485155789078,-0.9860293362906906
-0.9798356066733815,-0.9798356066733815,-0.9780278053912161
-0.9826038866197825,-0.9826038866197825,-0.9756286541770426
-0.9716439228804843,-0.9716439228804843,-0.9774591455553325
-0.9726381530308611,-0.9726381530308611,-0.984484976847451
-0.9880953607546523,-0.9880953607546523,-0.9936021931911327
-0.9927214167568393,-0.9927214167568393,-0.9970617470799724
-0.9999898020619065,-0.9999898020619065,-0.9982789665200811
-0.9984740224211714,-0.9984740224211714,-0.9952580364600664
-0.9963730750771654,-0.9963730750771654,-0.9967417169178004
-0.9909270118818622,-0.9909270118818622,-0.996199822905927
-1.0029250637943739,-1.0029250637943739,-0.9932706566804752
-0.994747393041545,-0.994747393041545,-0.996676079872627
-0.9821395132055067,-0.9821395132055067,-1.0024265315638112
-1.013141333370829,-1.013141333370829,-1.0105399584451917
-1.0119987481150978,-1.0119987481150978,-1.0070536051554215
-1.0064797938496484,-1.0064797938496484,-1.0016346424645515
-1.0026822735015182,-1.0026822735015182,-0.9963080091899552
-0.9957418600424882,-0.9957418600424882,-0.9932830815394528
-0.9904998940258593,-0.9904998940258593,-0.9919561481969152
-0.993607490550011,-0.993607490550011,-0.9910889198284384
-0.9917610600148756,-0.9917610600148756,-0.9941470039409407
-0.9878982089204287,-0.9878982089204287,-0.9919810845611364
-1.0027817428875176,-1.0027817428875176,-1.0023210725645728
-0.985263301875463,-0.985263301875463,-1.0040911358327338
-1.0189181729307375,-1.0189181729307375,-1.0029171325089217
-1.0080919326920006,-1.0080919326920006,-0.9962530960906538
-0.9817412919040266,-0.9817412919040266,-0.9894385600036254
-0.9989260636759343,-0.9989260636759343,-0.9891411649997306
-0.9876483244309152,-0.9876483244309152,-0.9918921657204383
-0.9808491068923422,-0.9808491068923422,-0.986095102479917
-1.0071790658380575,-1.0071790658380575,-0.991856523832139
-0.9702571347093515,-0.9702571347093515,-0.9854757028967039
-0.9981333709490078,-0.9981333709490078,-0.9933008156748491
-0.9880366030317524,-0.9880366030317524,-0.9871570360181683
-0.993732473043787,-0.993732473043787,-0.9835484545831437
-0.9797020319789653,-0.9797020319789653,-0.979747718151375
-0.9772108587266788,-0.9772108587266788,-0.9772023194692051
-0.9823302637484808,-0.9823302637484808,-0.9782511393461553
-0.9720658359324557,-0.9720658359324557,-0.9717535646026066
-0.9803573183575295,-0.9803573183575295,-0.9766504132894276
-0.9628375395178349,-0.9628375395178349,-0.9725359823881939
-0.9867563819929184,-0.9867563819929184,-0.9758164853023303
-0.9680140256538287,-0.9680140256538287,-0.9686024261158064
-0.9726790482602441,-0.9726790482602441,-0.9702643540194148
-0.9651142044333463,-0.9651142044333463,-0.9644415976322672
-0.9729998093646539,-0.9729998093646539,-0.9685238578156309
-0.9552107790988016,-0.9552107790988016,-0.9580739377666816
-0.977360984983437,-0.977360984983437,-0.9538715711346378
-0.9416500492178062,-0.9416500492178062,-0.9401507777651307
-0.9426036792026702,-0.9426036792026702,-0.942059145341393
-0.9361986048749157,-0.9361986048749157,-0.9370537377113893
-0.9473751519465932,-0.9473751519465932,-0.9356519791686753
-0.9275874563126593,-0.9275874563126593,-0.9346567214995686
-0.9319933292467735,-0.9319933292467735,-0.9337726896910679
-0.9443893789392729,-0.9443893789392729,-0.9332982634988671
-0.9249353608871571,-0.9249353608871571,-0.9237608246076353
-0.9305700506701714,-0.9305700506701714,-0.916711610704002
-0.9157770622655773,-0.9157770622655773,-0.9123795606675429
-0.9037877191762572,-0.9037877191762572,-0.9108608070189769
-0.9175739005607942,-0.9175739005607942,-0.9067103405746698
-0.911220801319879,-0.911220801319879,-0.9032525840109003
-0.8913363198433362,-0.8913363198433362,-0.9016823836105852
-0.9072006308694857,-0.9072006308694857,-0.9066390413388461
-0.9065102001189336,-0.9065102001189336,-0.896281499882732
-0.9062062930281191,-0.9062062930281191,-0.8886284721517556
-0.8761280065011432,-0.8761280065011432,-0.8839891952164991
-0.8835511169260045,-0.8835511169260045,-0.8832237946966898
-0.8922884622223496,-0.8922884622223496,-0.8807232031685974
-0.8738318049417151,-0.8738318049417151,-0.8690930035241506
